1,95,angel,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,2932,2971,NaN,NaN,NaN,NaN,0,0,0,0
1,96,animal,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,3069,3089,NaN,NaN,NaN,NaN,0,0,0,0
1,97,announce,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,3206,3226,NaN,NaN,NaN,NaN,0,0,0,0
1,98,another,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,3343,3363,NaN,NaN,NaN,NaN,0,0,0,0
1,99,answer-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,3455,3470,NaN,NaN,NaN,NaN,0,0,0,0
1,100,any,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,3578,3597,NaN,NaN,NaN,NaN,0,0,0,0
1,101,anyone,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,3700,3730,NaN,NaN,NaN,NaN,0,0,0,0
1,102,anything,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,3820,3851,NaN,NaN,NaN,NaN,0,0,0,0
1,103,anywhere,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,3959,4008,NaN,NaN,NaN,NaN,0,0,0,0
1,104,appear,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,4110,4125,NaN,NaN,NaN,NaN,0,0,0,0
1,105,applaud_deaf_way,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,4242,4268,NaN,NaN,NaN,NaN,0,0,0,0
1,106,apple,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,4370,4379,NaN,NaN,NaN,NaN,0,0,0,0
1,107,apply-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,4495,4512,NaN,NaN,NaN,NaN,0,0,0,0
1,108,apply-fr1,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,4614,4633,NaN,NaN,NaN,NaN,0,0,0,0
1,109,apply-fr2,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,4790,4809,NaN,NaN,NaN,NaN,0,0,0,0
1,110,appoint2,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,4895,4909,NaN,NaN,NaN,NaN,0,0,0,0
1,111,appoint3,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5000,5018,NaN,NaN,NaN,NaN,0,0,0,0
1,112,appointment1,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5103,5132,NaN,NaN,NaN,NaN,0,0,0,0
1,113,appointment2,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5220,5259,NaN,NaN,NaN,NaN,0,0,0,0
1,114,apprehensive,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5337,5357,NaN,NaN,NaN,NaN,0,0,0,0
1,115,approach,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5474,5496,NaN,NaN,NaN,NaN,0,0,0,0
1,116,appropriate,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5600,5618,NaN,NaN,NaN,NaN,0,0,0,0
1,117,approve3,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5695,5709,NaN,NaN,NaN,NaN,0,0,0,0
1,118,approximately,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5807,5836,NaN,NaN,NaN,NaN,0,0,0,0
1,119,april_fools_day,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,5963,6002,NaN,NaN,NaN,NaN,0,0,0,0
1,120,archery,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,6159,6178,NaN,NaN,NaN,NaN,0,0,0,0
1,121,area1,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,6452,6474,NaN,NaN,NaN,NaN,0,0,0,0
1,122,argentina,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,6628,6657,NaN,NaN,NaN,NaN,0,0,0,0
1,123,arise_get_up,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,6765,6784,NaN,NaN,NaN,NaN,0,0,0,0
1,124,arizona,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,6902,6918,NaN,NaN,NaN,NaN,0,0,0,0
1,125,arm,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,7038,7062,NaN,NaN,NaN,NaN,0,0,0,0
1,126,around,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,7175,7195,NaN,NaN,NaN,NaN,0,0,0,0
1,127,arrive,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,7312,7335,NaN,NaN,NaN,NaN,0,0,0,0
1,128,art,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,7566,7590,NaN,NaN,NaN,NaN,0,0,0,0
1,129,article,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,7703,7723,NaN,NaN,NaN,NaN,0,0,0,0
1,130,artist,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,7835,7865,NaN,NaN,NaN,NaN,0,0,0,0
1,131,as,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,7957,7977,NaN,NaN,NaN,NaN,0,0,0,0
1,132,ashamed2,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,8094,8114,NaN,NaN,NaN,NaN,0,0,0,0
1,133,asia1,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,8231,8251,NaN,NaN,NaN,NaN,0,0,0,0
1,134,asia2,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,8348,8388,NaN,NaN,NaN,NaN,0,0,0,0
1,135,ask_request-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,8466,8485,NaN,NaN,NaN,NaN,0,0,0,0
1,136,asl,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,8603,8622,NaN,NaN,NaN,NaN,0,0,0,0
1,137,assistant-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,8835,8853,NaN,NaN,NaN,NaN,0,0,0,0
1,138,associate,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,8955,8975,NaN,NaN,NaN,NaN,0,0,0,0
1,139,association,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9091,9111,NaN,NaN,NaN,NaN,0,0,0,0
1,140,athens-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9210,9228,NaN,NaN,NaN,NaN,0,0,0,0
1,141,atlanta,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9326,9346,NaN,NaN,NaN,NaN,0,0,0,0
1,142,attempt-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9424,9443,NaN,NaN,NaN,NaN,0,0,0,0
1,143,attend,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9521,9541,NaN,NaN,NaN,NaN,0,0,0,0
1,144,attendance,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9619,9639,NaN,NaN,NaN,NaN,0,0,0,0
1,145,attention2,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9717,9737,NaN,NaN,NaN,NaN,0,0,0,0
1,146,attitude,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9854,9874,NaN,NaN,NaN,NaN,0,0,0,0
1,147,audience,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,9991,10030,NaN,NaN,NaN,NaN,0,0,0,0
1,148,audiologist,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,10147,10186,NaN,NaN,NaN,NaN,0,0,0,0
1,149,audiology,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,10284,10304,NaN,NaN,NaN,NaN,0,0,0,0
1,150,aunt-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,10402,10421,NaN,NaN,NaN,NaN,0,0,0,0
1,151,australia1,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,10538,10558,NaN,NaN,NaN,NaN,0,0,0,0
1,152,australia2-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,10648,10668,NaN,NaN,NaN,NaN,0,0,0,0
1,153,austria1,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,10769,10779,NaN,NaN,NaN,NaN,0,0,0,0
1,154,authority,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,10899,10925,NaN,NaN,NaN,NaN,0,0,0,0
1,155,autumn,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,11020,11040,NaN,NaN,NaN,NaN,0,0,0,0
1,156,average,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,11140,11160,NaN,NaN,NaN,NaN,0,0,0,0
1,157,avoid2,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,11261,11281,NaN,NaN,NaN,NaN,0,0,0,0
1,158,awake,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,11391,11401,NaN,NaN,NaN,NaN,0,0,0,0
1,159,away-fr,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,11532,11542,NaN,NaN,NaN,NaN,0,0,0,0
1,160,awful2,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,11632,11642,NaN,NaN,NaN,NaN,0,0,0,0
1,161,awkward,NaN,2008_10_10,2,NaN,mov/ASL_2008_10_10/scene2-camera1.mov,11742,11762,NaN,NaN,NaN,NaN,0,0,0,0
1,162,B,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,46,60,NaN,NaN,NaN,NaN,0,0,0,0
1,163,baby,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,210,243,NaN,NaN,NaN,NaN,0,0,0,0
1,164,bachelor,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,340,378,NaN,NaN,NaN,NaN,0,0,0,0
1,165,back_in_mind-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,597,610,NaN,NaN,NaN,NaN,0,0,0,0
1,166,back_together,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,724,747,NaN,NaN,NaN,NaN,0,0,0,0
1,167,back_up,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,844,864,NaN,NaN,NaN,NaN,0,0,0,0
1,168,back1-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,475,490,NaN,NaN,NaN,NaN,0,0,0,0
1,169,back-fr_body,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,960,985,NaN,NaN,NaN,NaN,0,0,0,0
1,170,background,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,1085,1100,NaN,NaN,NaN,NaN,0,0,0,0
1,171,backpacking2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,1214,1237,NaN,NaN,NaN,NaN,0,0,0,0
1,172,bacon,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,1315,1331,NaN,NaN,NaN,NaN,0,0,0,0
1,173,bad,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,1424,1448,NaN,NaN,NaN,NaN,0,0,0,0
1,174,badge1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,1564,1574,NaN,NaN,NaN,NaN,0,0,0,0
1,175,badge2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,1675,1695,NaN,NaN,NaN,NaN,0,0,0,0
1,176,badge3,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,1793,1808,NaN,NaN,NaN,NaN,0,0,0,0
1,177,badminton,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,1915,1938,NaN,NaN,NaN,NaN,0,0,0,0
1,178,bake,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,2032,2055,NaN,NaN,NaN,NaN,0,0,0,0
1,179,balance,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,2148,2172,NaN,NaN,NaN,NaN,0,0,0,0
1,180,bald,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,2305,2325,NaN,NaN,NaN,NaN,0,0,0,0
1,181,ball,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,2429,2452,NaN,NaN,NaN,NaN,0,0,0,0
1,182,balloon,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,2975,2592,NaN,NaN,NaN,NaN,0,0,0,0
1,183,baloney,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,2700,2732,NaN,NaN,NaN,NaN,0,0,0,0
1,184,baltimore,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,2839,2859,NaN,NaN,NaN,NaN,0,0,0,0
1,185,banana,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,2966,2989,NaN,NaN,NaN,NaN,0,0,0,0
1,186,bandage,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,3096,3110,NaN,NaN,NaN,NaN,0,0,0,0
1,187,bangladesh,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,0,0,NaN,NaN,NaN,NaN,0,0,0,0
1,188,baptist,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,3339,3358,NaN,NaN,NaN,NaN,0,0,0,0
1,189,bar2-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,3446,3466,NaN,NaN,NaN,NaN,0,0,0,0
1,190,barber,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,3578,3620,NaN,NaN,NaN,NaN,0,0,0,0
1,191,bark-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,3703,3715,NaN,NaN,NaN,NaN,0,0,0,0
1,192,baseball,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,3807,3830,NaN,NaN,NaN,NaN,0,0,0,0
1,193,basement,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,3923,3947,NaN,NaN,NaN,NaN,0,0,0,0
1,194,basic,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,0,0,NaN,NaN,NaN,NaN,0,0,0,0
1,195,basket1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,4217,4237,NaN,NaN,NaN,NaN,0,0,0,0
1,196,basket2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,4344,4367,NaN,NaN,NaN,NaN,0,0,0,0
1,197,basket3,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,4465,4484,NaN,NaN,NaN,NaN,0,0,0,0
1,198,basketball1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,4601,4624,NaN,NaN,NaN,NaN,0,0,0,0
1,199,bat,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,4710,4730,NaN,NaN,NaN,NaN,0,0,0,0
1,200,bath,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,4842,4858,NaN,NaN,NaN,NaN,0,0,0,0
1,201,bathing_suit,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,4968,4984,NaN,NaN,NaN,NaN,0,0,0,0
1,202,bathrobe1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,5085,5138,NaN,NaN,NaN,NaN,0,0,0,0
1,203,bathrobe2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,5236,5255,NaN,NaN,NaN,NaN,0,0,0,0
1,204,bathroom,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,5352,5373,NaN,NaN,NaN,NaN,0,0,0,0
1,205,bathtub,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,5537,5558,NaN,NaN,NaN,NaN,0,0,0,0
1,206,bawl_out-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,5665,5685,NaN,NaN,NaN,NaN,0,0,0,0
1,207,be_careful,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,5792,5815,NaN,NaN,NaN,NaN,0,0,0,0
1,208,beach2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,5932,5955,NaN,NaN,NaN,NaN,0,0,0,0
1,209,beans,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,6062,6082,NaN,NaN,NaN,NaN,0,0,0,0
1,210,bear,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,6185,6212,NaN,NaN,NaN,NaN,0,0,0,0
1,211,beard,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,6329,6352,NaN,NaN,NaN,NaN,0,0,0,0
1,212,beat_abuse,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,6446,6469,NaN,NaN,NaN,NaN,0,0,0,0
1,213,beat_hit-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,6576,6596,NaN,NaN,NaN,NaN,0,0,0,0
1,214,beautiful,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,6685,6708,NaN,NaN,NaN,NaN,0,0,0,0
1,215,because1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,6798,6820,NaN,NaN,NaN,NaN,0,0,0,0
1,216,become,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,6913,6940,NaN,NaN,NaN,NaN,0,0,0,0
1,217,become_fat,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,7015,7030,NaN,NaN,NaN,NaN,0,0,0,0
1,218,bed,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,7118,7132,NaN,NaN,NaN,NaN,0,0,0,0
1,219,bedroom,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,7240,7270,NaN,NaN,NaN,NaN,0,0,0,0
1,220,bee,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,0,0,NaN,NaN,NaN,NaN,0,0,0,0
1,221,beer,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,7598,7616,NaN,NaN,NaN,NaN,0,0,0,0
1,222,before1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,7686,7707,NaN,NaN,NaN,NaN,0,0,0,0
1,223,before2-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,7780,7801,NaN,NaN,NaN,NaN,0,0,0,0
1,224,beg-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,7894,7917,NaN,NaN,NaN,NaN,0,0,0,0
1,225,beggar,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,8058,8098,NaN,NaN,NaN,NaN,0,0,0,0
1,226,behavior-n1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,8208,8228,NaN,NaN,NaN,NaN,0,0,0,0
1,227,behavior-n2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,8338,8361,NaN,NaN,NaN,NaN,0,0,0,0
1,228,behind_time,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,8491,8511,NaN,NaN,NaN,NaN,0,0,0,0
1,229,beijing,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,8621,8641,NaN,NaN,NaN,NaN,0,0,0,0
1,230,belgium1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,0,0,NaN,NaN,NaN,NaN,0,0,0,0
1,231,belgium2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,8855,8875,NaN,NaN,NaN,NaN,0,0,0,0
1,232,believe,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,8975,8998,NaN,NaN,NaN,NaN,0,0,0,0
1,233,belize,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,0,0,NaN,NaN,NaN,NaN,0,0,0,0
1,234,bell,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,9245,9258,NaN,NaN,NaN,NaN,0,0,0,0
1,235,belong1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,9376,9396,NaN,NaN,NaN,NaN,0,0,0,0
1,236,belong2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,9494,9518,NaN,NaN,NaN,NaN,0,0,0,0
1,237,belong3,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,9655,9675,NaN,NaN,NaN,NaN,0,0,0,0
1,238,below1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,9754,9778,NaN,NaN,NaN,NaN,0,0,0,0
1,239,below2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,9870,9894,NaN,NaN,NaN,NaN,0,0,0,0
1,240,belt,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,9984,10016,NaN,NaN,NaN,NaN,0,0,0,0
1,241,benefit,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,10108,10132,NaN,NaN,NaN,NaN,0,0,0,0
1,242,beside,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,10222,10250,NaN,NaN,NaN,NaN,0,0,0,0
1,243,best,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,10352,10368,NaN,NaN,NaN,NaN,0,0,0,0
1,244,bet,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,10470,10486,NaN,NaN,NaN,NaN,0,0,0,0
1,245,better,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,10581,1598,NaN,NaN,NaN,NaN,0,0,0,0
1,246,between2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,10699,10722,NaN,NaN,NaN,NaN,0,0,0,0
1,247,beyond-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,10835,10864,NaN,NaN,NaN,NaN,0,0,0,0
1,248,bible,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,10959,11006,NaN,NaN,NaN,NaN,0,0,0,0
1,249,bicycle-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,11100,11124,NaN,NaN,NaN,NaN,0,0,0,0
1,250,big,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,11200,11218,NaN,NaN,NaN,NaN,0,0,0,0
1,251,bikini,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,11336,11355,NaN,NaN,NaN,NaN,0,0,0,0
1,252,billion-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,11468,11488,NaN,NaN,NaN,NaN,0,0,0,0
1,253,bind,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,11570,11596,NaN,NaN,NaN,NaN,0,0,0,0
1,254,biology,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,11710,11736,NaN,NaN,NaN,NaN,0,0,0,0
1,255,bird,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,11846,11870,NaN,NaN,NaN,NaN,0,0,0,0
1,256,birthday1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,11951,11974,NaN,NaN,NaN,NaN,0,0,0,0
1,257,birthday2,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,12110,12140,NaN,NaN,NaN,NaN,0,0,0,0
1,258,birthday3-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,12220,12234,NaN,NaN,NaN,NaN,0,0,0,0
1,259,bison,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,12325,12352,NaN,NaN,NaN,NaN,0,0,0,0
1,260,bite,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,12450,12470,NaN,NaN,NaN,NaN,0,0,0,0
1,261,black,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,12550,12570,NaN,NaN,NaN,NaN,0,0,0,0
1,262,blackberry,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,12683,12730,NaN,NaN,NaN,NaN,0,0,0,0
1,263,blame-fr,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,12828,12850,NaN,NaN,NaN,NaN,0,0,0,0
1,264,blanket-n,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,12966,12990,NaN,NaN,NaN,NaN,0,0,0,0
1,265,blanket-v,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,13086,13108,NaN,NaN,NaN,NaN,0,0,0,0
1,266,blank-out,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,13212,13227,NaN,NaN,NaN,NaN,0,0,0,0
1,267,bless,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,13365,13391,NaN,NaN,NaN,NaN,0,0,0,0
1,268,blind1,NaN,2008_10_10,3,NaN,mov/ASL_2008_10_10/scene3-camera1.mov,13476,13496,NaN,NaN,NaN,NaN,0,0,0,0
